"x"
0.788626436104421
0.790028590977635
0.338848603282379
0.338853897294125
0.789966522034863
0.78994653655521
0.793068324754044
0.338858418039298
0.826211851651422
0.848624824221653
0.338896304876568
0.848588612621567
0.848570933432318
0.848553592462288
0.848526325912745
5.00848663425211
5.27842625684914
66.3188321943239
65.6934233094477
70.5622851590756
69.9722563566541
69.3236957074794
68.7162044383157
68.1534269194396
67.5182955246746
67.2453200350709
68.2615078996832
6.8454642739015
4.92783289508888
6.58934884959006
4.84180040932592
4.78714007891831
6.38732433295803
6.29557320479221
6.23281177968295
6.17982873046146
4.48832104372201
6.00989095417102
5.92425704109219
5.83649509428608
4.17571520124893
5.64899592870428
5.5545017167754
5.45020411225971
3.8292739257445
3.75069119407442
5.13762411352391
5.02861571749082
4.91960485018446
3.36205189664304
4.73543909458998
4.6420419895732
3.08093482925169
4.40852163183685
4.29368952764979
4.16655706690878
1.22284862545473
99.2868439104786
99.2423052658426
109.305804483981
107.421899571337
107.454127727923
107.553903912372
107.636620897037
107.693608582455
107.707983744879
107.681487419342
107.635593884246
107.51103679999
112.624223758388
100.635520093625
114.821420812462
99.9572419865367
99.9995077081531
112.425337718213
111.487426732787
111.55534191308
114.487585583784
99.9520518840652
114.526083359866
112.64114287981
115.18762365271
100.136310649506
117.298726983446
115.417443646771
117.909402427076
100.227607525471
100.303311539676
117.984178472034
118.129113617373
120.004369679725
100.423634681593
138.038540511342
125.748881502895
100.475263736764
122.224852071325
121.363587494054
120.410762821581
122.349988668657
94.6172179342697
94.3027395885413
85.7623960436197
85.2642575014557
82.0958934885097
85.6030264321751
86.6794451414703
87.5148287300487
88.1385530890805
88.6783242584695
88.6700670125732
84.5845274434532
110.657932290536
94.7132134475214
110.743222110956
95.4543010619887
95.5512270472377
109.144831734928
106.801452347899
107.182484431505
110.108951324879
95.802589944948
110.223226637958
110.037211225644
111.646029488383
96.2994543224637
113.153132492318
113.086816896947
115.580609977082
96.7371822030088
96.8914742428955
115.582374995268
116.402839730256
116.732841161682
97.4004412029891
118.359217995964
115.622130815462
97.7332252123888
116.164918977603
116.668468862584
116.67609266805
121.975666369115
99.5877034759326
99.5436181911175
NA
NA
146.651550080948
146.764371948106
146.917286670321
147.003717363628
147.038245277933
147.025252418469
146.904869813913
146.705432442369
113.317955610817
99.4003630175186
NA
99.6273397540892
99.5778780055026
NA
NA
NA
NA
100.057680564119
NA
NA
NA
100.255554224492
NA
NA
NA
100.522597989935
100.612710273051
NA
NA
NA
100.739037913005
NA
119.24019162242
100.791650230804
120.057387084792
120.194287201052
0.24123104046766
0.246282999488106
0.241783159627528
0.242226408130504
NA
NA
0.417251883085831
0.417390142941054
0.417510812321496
0.417612274240453
0.417694410936954
0.417758261300324
0.417805562481041
0.417852970662316
0.184069254565223
0.244033542317321
NA
0.244404369815641
0.24452771571484
NA
NA
NA
NA
0.245246707949108
NA
NA
NA
0.245773756721551
NA
NA
NA
0.248026244733887
0.249183988624493
NA
NA
NA
0.250995343216983
NA
0.184600658107481
0.251854387346777
0.184635105594864
0.18465193387904
92.3342206557929
92.3471094559004
859.972137888433
860.032673494987
710.597927170618
796.182167435489
796.288449919052
796.175628051894
796.022713329679
795.936282636373
795.901754722067
795.914747581532
796.035130186087
796.234567557631
840.072044389183
859.861021374373
837.870834178606
859.779700947078
859.780024169438
840.264296512132
835.16503844813
841.2469229669
838.088094941635
859.670674728746
838.047236604501
840.041643820963
837.492975326125
859.618120052619
835.671707071064
837.260042378245
834.948778150362
859.570352972156
859.556831252578
834.87434004981
834.736290947953
834.610857064931
859.530074173076
834.356999457566
834.2990669601
859.516898073349
834.225473232159
834.196707780476
834.156904442024
833.795202926274
